Platform,Year_of_Release,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Critic_Score,Critic_Count,User_Score,User_Count,Rating
25.0,2003.0,0.0,116.0,0.34,0.09,0.02,63.0,23.0,8.0,45.0,0.0
25.0,2002.0,11.0,15.0,0.23,0.06,0.16,76.4615603689291,26.02170262155323,8.137764049868494,45.62545471073827,2.225653829967218
10.0,2012.0,0.0,321.0,0.21,0.14,0.01,75.0,15.0,7.5,221.0,0.0
19.0,2006.0,1.0,124.0,0.29,0.01,0.12,83.0,32.0,7.5,23.0,0.0
1.0,2009.0,0.0,335.0,0.03,0.02,0.38,65.0,28.0,6.8,10.0,0.0
1.0,2007.0,9.0,248.0,0.02,0.38,0.01,76.0,23.0,8.2,27.0,2.0
15.0,2011.0,10.0,213.0,0.2,0.15,0.03,71.0,52.0,7.3,58.0,6.0
18.0,2009.0,2.0,177.0,0.09,0.26,0.05,73.8290193268137,37.12209983583534,7.450572490206966,213.3128292727706,3.395465915935583
18.0,2007.0,0.0,314.0,0.39,0.02,0.01,69.38784264764718,17.0,7.2,17.0,0.0
28.0,2004.0,0.0,293.0,0.04,0.03,0.36,72.0,17.0,8.6,13.0,0.0
15.0,2011.0,10.0,422.0,0.21,0.16,0.01,74.0,48.0,7.1,103.0,6.0
20.0,2016.0,2.0,177.0,0.02,0.27,0.11,85.0,61.0,7.6,478.0,7.0
21.0,2011.0,1.0,335.0,0.13,0.21,0.07,79.0,62.0,8.2,113.0,0.0
0.0,2011.0,10.0,422.0,0.3,0.11,0.01,75.0,71.0,7.0,139.0,6.0
12.0,2005.0,2.0,177.0,0.06,0.33,0.02,89.0,19.0,7.9,9.0,7.0
8.0,2015.0,2.0,576.0,0.13,0.15,0.14,58.0,58.0,5.3,133.0,7.0
15.0,2011.0,2.0,124.0,0.09,0.24,0.03,69.0,49.0,6.6,28.0,7.0
0.0,2012.0,1.0,35.0,0.26,0.14,0.01,74.0,35.0,7.2,47.0,0.0
15.0,2014.0,10.0,406.0,0.14,0.21,0.02,72.26557368526284,46.364907204866086,7.1,115.0,6.0
19.0,2008.0,8.0,73.0,0.37,0.03,0.02,80.0,26.0,7.7,21.0,2.0
0.0,2014.0,11.0,404.0,0.25,0.15,0.01,74.1762681735836,56.81958076168621,6.923513917595969,512.648451447043,4.085156262820238
19.0,2004.0,6.0,248.0,0.4,0.01,0.02,75.84061745768776,32.59414478534745,7.937497744132429,90.50588938174042,3.2893206159190456
1.0,2010.0,10.0,321.0,0.17,0.13,0.06,74.0,51.0,8.0,20.0,0.0
0.0,2013.0,0.0,172.0,0.26,0.12,0.01,86.0,65.0,7.715006552335922,294.3816372569636,6.0
18.0,2009.0,0.0,576.0,0.09,0.02,0.32,67.77281454203433,26.0,7.2,22.0,0.0
0.0,2007.0,10.0,73.0,0.36,0.04,0.01,82.0,63.0,8.1,196.0,6.0
15.0,2008.0,11.0,116.0,0.19,0.12,0.07,80.0,34.0,7.8,117.0,0.0
2.0,2004.0,3.0,576.0,0.26,0.1,0.07,58.0,9.0,8.6,18.0,7.0
1.0,2009.0,8.0,177.0,0.19,0.07,0.12,75.59037396320167,46.2433787746445,7.3900788565955935,272.35492376910406,3.4705754232304376
15.0,2012.0,0.0,293.0,0.19,0.09,0.11,58.0,43.0,6.5819911772701545,152.0,6.0
21.0,2011.0,4.0,16.0,0.2,0.13,0.06,74.0,33.0,6.8,28.0,7.0
21.0,2016.0,0.0,576.0,0.17,0.13,0.11,70.76166196798863,49.053614764901795,6.936764372430815,430.6716920242761,4.567955664567757
15.0,2014.0,1.0,35.0,0.15,0.14,0.09,73.0,26.0,7.5,100.0,0.0
0.0,2012.0,0.0,172.0,0.28,0.11,0.01,77.0,32.0,8.4,93.0,6.0
15.0,2010.0,11.0,293.0,0.22,0.09,0.07,70.61538617836777,31.0,7.0,148.0,0.0
2.0,2003.0,7.0,172.0,0.18,0.07,0.17,81.0,17.0,8.6,18.0,7.0
1.0,2007.0,1.0,116.0,0.19,0.09,0.08,75.77858170643293,40.85191179445064,7.560121278722406,126.72051174379885,3.6121633678472342
19.0,2010.0,3.0,172.0,0.21,0.06,0.13,82.0,48.0,7.9,53.0,2.0
21.0,2013.0,11.0,102.0,0.23,0.12,0.04,63.09794017961394,14.0,6.0,24.0,2.0
28.0,2001.0,6.0,35.0,0.09,0.07,0.25,71.0,12.0,8.8,23.0,0.0
28.0,2006.0,11.0,9.0,0.07,0.05,0.29,57.0,27.0,6.8,11.0,0.0
19.0,2005.0,7.0,177.0,0.34,0.03,0.03,89.0,52.0,8.5,171.0,0.0
1.0,2006.0,11.0,495.0,0.17,0.01,0.23,66.0,27.0,7.8,25.0,0.0
20.0,2015.0,0.0,406.0,0.1,0.25,0.02,76.0,54.0,8.0,267.0,3.95563761673319
15.0,2010.0,11.0,43.0,0.12,0.06,0.21,74.0,19.0,6.7,109.0,0.0
2.0,2001.0,11.0,172.0,0.14,0.05,0.22,79.0,10.0,8.9,24.0,7.0
18.0,2009.0,10.0,576.0,0.19,0.14,0.06,74.27440554729014,43.61750568948037,7.4827409761586665,296.0770661186034,4.127854541315811
15.0,2012.0,6.0,177.0,0.21,0.07,0.09,73.0,27.0,8.0,42.0,6.0
18.0,2010.0,2.0,248.0,0.23,0.15,0.01,70.0,19.0,6.7,11.0,7.0
20.0,2014.0,9.0,495.0,0.13,0.22,0.01,79.0,51.0,7.2,244.0,2.0
10.0,2011.0,2.0,124.0,0.04,0.28,0.01,73.75268094034323,42.549718668527476,7.209705868540283,290.7514245100683,3.4632086443467447
15.0,2013.0,0.0,412.0,0.14,0.18,0.03,80.0,23.0,8.2,508.0,4.295244960392875
23.0,2001.0,0.0,172.0,0.14,0.1,0.16,65.0,14.0,6.8,44.0,7.0
28.0,2005.0,0.0,177.0,0.18,0.14,0.05,70.0,30.0,7.5,46.0,6.0
8.0,2016.0,11.0,576.0,0.2,0.14,0.05,75.0,72.0,6.8,208.0,7.0
19.0,2008.0,11.0,9.0,0.22,0.02,0.16,74.0,35.0,6.8,12.0,0.0
0.0,2010.0,10.0,124.0,0.19,0.16,0.03,84.0,70.0,8.4,182.0,6.0
23.0,2000.0,3.0,172.0,0.17,0.12,0.1,76.0,10.0,8.8,29.0,7.0
18.0,2007.0,3.0,576.0,0.18,0.16,0.03,74.42958886136336,38.785536791694994,7.657591244276574,146.84072925080545,4.44097037541067
8.0,2015.0,5.0,576.0,0.19,0.11,0.09,69.05577493689827,20.0,6.8953725538120665,173.0,7.0
28.0,2003.0,6.0,177.0,0.15,0.12,0.11,82.0,33.0,8.9,65.0,6.0
28.0,2010.0,2.0,177.0,0.04,0.21,0.05,68.60946942140771,29.37297263595292,6.7,7.0,7.0
1.0,2007.0,7.0,177.0,0.22,0.09,0.04,80.0,43.0,7.8,62.0,0.0
15.0,2010.0,0.0,495.0,0.21,0.12,0.03,70.0,30.0,6.8,19.0,0.0
15.0,2015.0,10.0,248.0,0.13,0.15,0.07,62.62161394523446,39.959173903434476,5.3,81.0,6.0
15.0,2013.0,0.0,531.0,0.07,0.2,0.09,81.0,12.0,7.9,70.0,0.0
1.0,2007.0,8.0,177.0,0.03,0.19,0.1,76.25203367853658,43.000297579198104,7.523653298302108,193.04064234082034,3.482126086559486
10.0,2013.0,2.0,248.0,0.08,0.23,0.01,70.14845161121889,26.592685434484792,6.942644172830327,69.0,7.0
15.0,2014.0,9.0,258.0,0.07,0.26,0.02,62.0,19.0,6.4569443265709054,28.0,7.0
18.0,2007.0,10.0,248.0,0.33,0.04,0.01,73.0,37.0,7.6,82.0,0.0
28.0,2001.0,6.0,417.0,0.11,0.08,0.19,75.0,16.0,8.8,30.0,0.0
18.0,2007.0,7.0,124.0,0.32,0.02,0.04,69.0,47.0,8.5,55.0,7.0
19.0,2008.0,6.0,102.0,0.21,0.05,0.13,74.36630822609385,36.12553983815587,7.594442906044293,209.95796407060698,2.8994572984479134
10.0,2012.0,10.0,321.0,0.18,0.15,0.02,60.0,63.0,6.8,245.0,6.0
0.0,2006.0,10.0,248.0,0.35,0.02,0.01,77.0,54.0,7.3,79.0,0.0
15.0,2010.0,1.0,182.0,0.21,0.07,0.09,87.0,29.0,8.0,65.0,0.0
15.0,2009.0,4.0,35.0,0.26,0.04,0.06,74.0,51.0,8.1,50.0,7.0
19.0,2009.0,11.0,102.0,0.26,0.03,0.1,77.0,10.0,8.6,46.0,7.0
20.0,2016.0,11.0,9.0,0.04,0.11,0.22,71.81412018168152,46.795823645553355,6.899693848207349,538.6850821858243,2.4506099797771412
20.0,2015.0,11.0,35.0,0.17,0.15,0.02,72.0,59.0,6.8,315.0,0.0
15.0,2013.0,3.0,177.0,0.31,0.01,0.03,93.0,4.0,9.0,255.0,6.0
0.0,2007.0,8.0,258.0,0.34,0.03,0.01,76.0,47.0,8.3,70.0,0.0
20.0,2016.0,3.0,9.0,0.15,0.15,0.03,85.0,23.0,8.6,250.32414129009703,6.0
25.0,2005.0,8.0,576.0,0.25,0.07,0.07,76.0,43.0,8.8,18.0,0.0
8.0,2013.0,0.0,576.0,0.19,0.1,0.08,78.0,75.0,8.5,495.0,0.0
19.0,2009.0,0.0,177.0,0.27,0.01,0.09,73.52040037596566,36.664427336131666,7.526624752775803,185.22127528503916,3.392689123510179
15.0,2012.0,0.0,172.0,0.18,0.12,0.06,71.0,39.0,7.4,169.0,0.0
10.0,2012.0,11.0,225.0,0.2,0.01,0.16,66.0,21.0,7.8,111.0,0.0
15.0,2015.0,2.0,177.0,0.09,0.12,0.15,72.2916871514488,43.48372462900534,7.2,40.0,7.0
15.0,2007.0,0.0,322.0,0.32,0.03,0.01,74.54068892544115,37.12471267327601,7.660449292629266,126.08819139550906,3.9008874943072804
19.0,2006.0,7.0,177.0,0.31,0.02,0.04,85.0,51.0,8.3,87.0,0.0
28.0,2007.0,9.0,213.0,0.19,0.15,0.01,66.0,4.0,6.7,10.0,0.0
18.0,2010.0,0.0,102.0,0.2,0.11,0.04,84.0,68.0,8.8,184.0,6.0
15.0,2012.0,6.0,35.0,0.09,0.04,0.24,65.0,26.0,7.3,47.0,0.0
28.0,2008.0,2.0,248.0,0.32,0.01,0.01,72.12554934675887,30.34708417337515,7.4,14.0,7.0
20.0,2015.0,0.0,412.0,0.13,0.18,0.03,71.25488359179894,46.385575793148746,6.9758622233358665,406.7652083999783,4.1387687051583715
21.0,2012.0,11.0,35.0,0.18,0.04,0.15,70.0,53.0,7.3,146.0,0.0
20.0,2015.0,0.0,406.0,0.12,0.2,0.02,71.26591879130484,46.297789468840165,6.968905665215104,408.61131971860596,4.128347550242509
1.0,2008.0,2.0,248.0,0.23,0.07,0.03,74.51656772821906,41.52508219866331,7.3,8.0,7.0
10.0,2012.0,0.0,177.0,0.12,0.16,0.05,73.18582139346171,44.09933218601145,7.167454530646481,298.059094115677,3.6781632035785563
21.0,2011.0,8.0,495.0,0.25,0.06,0.05,59.08789368849489,18.0,5.3,9.0,2.0
18.0,2009.0,0.0,9.0,0.21,0.07,0.08,66.0,53.0,7.6,70.0,0.0
25.0,2005.0,3.0,576.0,0.23,0.06,0.09,74.52846626104593,33.26052744223034,7.907794562029451,61.84468483355886,4.2199078553785245
8.0,2013.0,7.0,124.0,0.23,0.12,0.01,63.0,64.0,7.3,461.0,2.0
28.0,2000.0,1.0,495.0,0.16,0.13,0.06,62.0,13.0,8.4,8.0,6.0
0.0,2006.0,0.0,463.0,0.29,0.06,0.01,82.0,53.0,8.7,102.0,6.0
19.0,2005.0,8.0,576.0,0.3,0.02,0.04,90.0,49.0,9.0,163.0,7.0
20.0,2016.0,9.0,258.0,0.03,0.29,0.01,71.68559972313716,48.60081286553259,6.831573153472149,549.522966232551,3.3261565554134656
21.0,2011.0,0.0,293.0,0.12,0.05,0.2,61.0,30.0,7.7,35.0,0.0
21.0,2013.0,0.0,35.0,0.05,0.04,0.28,75.0,5.0,7.6,26.0,0.0
0.0,2011.0,10.0,213.0,0.18,0.16,0.01,71.0,74.0,7.0,77.0,6.0
15.0,2011.0,11.0,9.0,0.17,0.13,0.03,71.0,52.0,6.3,86.0,0.0
28.0,2003.0,11.0,408.0,0.07,0.05,0.25,82.0,42.0,8.7,83.0,6.0
21.0,2011.0,11.0,408.0,0.28,0.01,0.06,78.0,27.0,8.2,97.0,0.0
21.0,2012.0,0.0,177.0,0.15,0.11,0.1,78.0,46.0,7.8,167.0,6.0
1.0,2006.0,7.0,321.0,0.14,0.04,0.16,83.0,67.0,8.7,89.0,7.0
28.0,2002.0,11.0,156.0,0.07,0.05,0.25,68.0,16.0,6.5,15.0,0.0
19.0,2010.0,3.0,172.0,0.17,0.07,0.12,83.0,60.0,9.0,127.0,0.0
10.0,2013.0,11.0,35.0,0.11,0.11,0.09,73.70652912887363,47.283163290323955,7.068203281914137,453.0878510310358,2.7573065154762446
25.0,2003.0,3.0,576.0,0.24,0.06,0.07,65.47811367973895,21.0,6.0,22.0,7.0
21.0,2012.0,11.0,369.0,0.12,0.05,0.2,73.00671107164692,44.58274075587951,7.2771886442674685,389.84275666745816,3.401453551978326
1.0,2009.0,1.0,35.0,0.13,0.04,0.19,61.0,22.0,6.6,19.0,0.0
21.0,2011.0,2.0,177.0,0.11,0.13,0.11,73.0,43.0,6.7,18.0,7.0
8.0,2014.0,2.0,576.0,0.17,0.14,0.04,68.0,21.0,7.0,106.0,2.0
15.0,2013.0,9.0,258.0,0.07,0.22,0.01,82.0,20.0,6.6,173.0,7.0
20.0,2016.0,0.0,172.0,0.1,0.17,0.05,70.96504697813526,45.352886946441686,6.882745662372912,442.14575787225476,3.459209825214323
28.0,2006.0,1.0,116.0,0.09,0.07,0.19,72.0,31.0,5.8,21.0,0.0
0.0,2007.0,11.0,404.0,0.18,0.12,0.04,68.21558465955582,44.0,5.9,49.0,6.0
15.0,2010.0,1.0,248.0,0.16,0.14,0.01,77.0,47.0,6.9,38.0,0.0
1.0,2010.0,0.0,495.0,0.09,0.18,0.01,65.0,10.0,7.4,14.0,0.0
20.0,2016.0,10.0,73.0,0.1,0.19,0.02,84.0,39.0,8.5,210.0,6.0
21.0,2014.0,5.0,9.0,0.13,0.08,0.15,83.0,52.0,8.2,66.0,0.0
0.0,2006.0,0.0,463.0,0.27,0.07,0.01,80.0,54.0,7.3,84.0,0.0
15.0,2015.0,10.0,322.0,0.17,0.11,0.02,62.164213276088844,41.4769175032543,5.5,81.0,0.0
0.0,2011.0,11.0,9.0,0.21,0.12,0.01,72.0,55.0,5.9,102.0,0.0
28.0,2006.0,2.0,248.0,0.17,0.13,0.02,59.0,27.0,7.7,42.0,7.0
28.0,2006.0,11.0,35.0,0.09,0.07,0.18,81.0,34.0,9.0,59.0,0.0
18.0,2008.0,11.0,102.0,0.16,0.13,0.04,79.0,34.0,8.5,39.0,2.0
19.0,2008.0,1.0,160.0,0.19,0.02,0.13,62.04705029105867,12.0,5.7,11.0,0.0
18.0,2009.0,11.0,102.0,0.16,0.12,0.06,67.0,41.0,8.3,63.0,0.0
28.0,2008.0,1.0,35.0,0.08,0.06,0.21,72.19721584871274,17.0,7.9,37.0,0.0
19.0,2008.0,7.0,177.0,0.27,0.02,0.04,85.0,46.0,8.7,111.0,0.0
8.0,2016.0,10.0,576.0,0.17,0.1,0.07,69.0,82.0,7.4,327.5722540859715,2.0
0.0,2010.0,0.0,495.0,0.24,0.09,0.01,68.0,57.0,6.3,29.0,0.0
19.0,2009.0,11.0,35.0,0.12,0.02,0.21,73.0,21.0,7.9,24.0,2.0
15.0,2009.0,7.0,172.0,0.12,0.17,0.01,71.0,48.0,7.4,62.0,6.0
28.0,2001.0,6.0,293.0,0.11,0.09,0.14,77.0,13.0,8.5,23.0,7.0
10.0,2015.0,11.0,35.0,0.06,0.04,0.23,70.0,4.0,7.1,27.0,0.0
28.0,2001.0,11.0,321.0,0.14,0.11,0.08,70.0,23.0,8.5,14.0,0.0
0.0,2009.0,1.0,182.0,0.21,0.08,0.04,86.0,51.0,8.5,70.0,0.0
1.0,2006.0,11.0,9.0,0.17,0.01,0.16,80.0,39.0,8.4,57.0,0.0
21.0,2014.0,11.0,576.0,0.08,0.04,0.23,57.0,25.0,6.648081906245608,19.0,2.0
10.0,2013.0,11.0,43.0,0.14,0.05,0.12,78.0,15.0,8.4,198.0,0.0
15.0,2014.0,0.0,9.0,0.1,0.17,0.02,72.13161748267606,43.0962989689383,7.007434172828596,376.5191453295265,3.1027564973866752
19.0,2005.0,6.0,576.0,0.3,0.01,0.02,81.0,45.0,8.7,45.0,0.0
15.0,2013.0,10.0,523.0,0.04,0.02,0.27,69.0,28.0,7.5,52.0,6.0
28.0,2006.0,11.0,177.0,0.08,0.06,0.19,76.0,43.0,7.6,109.0,0.0
1.0,2008.0,7.0,321.0,0.21,0.09,0.01,85.0,55.0,8.4,44.0,7.0
28.0,2001.0,1.0,342.0,0.15,0.11,0.05,71.0,20.0,8.6,34.0,0.0
23.0,2000.0,11.0,369.0,0.03,0.02,0.28,83.0,11.0,8.4,25.0,0.0
20.0,2016.0,10.0,412.0,0.06,0.21,0.03,70.11898293719923,43.0,6.821750075949254,212.0,6.0
20.0,2016.0,1.0,35.0,0.11,0.13,0.07,66.0,45.0,7.8,49.0,0.0
10.0,2013.0,0.0,293.0,0.04,0.04,0.25,71.0,44.0,8.0,136.0,0.0
18.0,2006.2387750800438,0.0,287.58507818016733,0.15,0.05,0.14,74.45739651429147,33.97347516349373,7.759306272167635,65.18011875340744,3.7062351557371436
1.0,2012.0,0.0,248.0,0.05,0.18,0.02,71.23903133089107,32.830503706484706,7.0655657269277725,19.0,7.0
15.0,2011.0,1.0,35.0,0.2,0.07,0.04,73.25663289074481,39.798739618165655,7.293019303805764,277.31142659187026,3.0772093987338334
28.0,2002.0,1.0,246.0,0.09,0.07,0.16,87.0,31.0,8.7,34.0,0.0
20.0,2016.0,7.0,248.0,0.11,0.16,0.02,69.0,50.0,6.771977036560074,578.0,0.0
28.0,2000.0,11.0,495.0,0.1,0.08,0.15,59.0,12.0,7.8,4.0,0.0
28.0,2006.0,0.0,293.0,0.11,0.09,0.12,62.0,23.0,9.1,24.0,0.0
8.0,2013.0,10.0,322.0,0.22,0.09,0.01,69.0,6.0,6.844390793493346,256.0,6.0
0.0,2012.0,1.0,35.0,0.19,0.11,0.01,83.0,35.0,7.5,90.0,0.0
28.0,2003.0,6.0,293.0,0.08,0.06,0.19,77.0,21.0,9.1,18.0,7.0
18.0,2007.0,8.0,576.0,0.22,0.02,0.08,75.0,38.0,7.6,45.0,0.0
8.0,2016.0,0.0,576.0,0.07,0.14,0.11,71.71737271482942,54.16015905811628,6.847087055166483,423.1228619425747,4.879105529708685
18.0,2006.0,6.0,576.0,0.28,0.01,0.03,80.0,49.0,8.0,47.0,0.0
0.0,2006.0,0.0,404.0,0.27,0.02,0.02,56.0,51.0,7.3,58.0,6.0
1.0,2011.0,1.0,35.0,0.09,0.07,0.15,59.0,16.0,7.2,26.0,0.0
1.0,2010.0,8.0,177.0,0.13,0.04,0.14,75.15007596081654,47.44220143034681,7.30953799904411,297.7417243392192,3.4641305230982713
15.0,2009.0,0.0,293.0,0.14,0.03,0.15,62.0,22.0,7.0,26.0,0.0
15.0,2010.0,10.0,321.0,0.13,0.15,0.01,60.0,39.0,6.2,11.0,0.0
20.0,2015.0,1.0,293.0,0.09,0.13,0.08,71.30040742995476,45.403172269207516,6.985625310314049,406.1389683245434,3.731691380091224
28.0,2008.0,0.0,35.0,0.04,0.03,0.25,64.7583696467882,8.0,6.5,8.0,0.0
1.0,2008.0,11.0,9.0,0.14,0.01,0.16,75.0,37.0,7.1,26.0,0.0
21.0,2015.0,0.0,576.0,0.02,0.11,0.19,70.95697587360246,47.21690878468644,7.034228821959999,365.92074185149977,4.535183030049781
20.0,2016.0,11.0,9.0,0.08,0.14,0.08,77.0,74.0,8.3,222.0,2.0
20.0,2016.0,11.0,9.0,0.07,0.09,0.15,71.80773640849043,46.889826506604095,6.887015810928048,548.856262086425,2.4532461147442266
28.0,2001.0,7.0,321.0,0.12,0.1,0.08,91.0,18.0,9.1,72.0,7.0
0.0,2011.0,1.0,102.0,0.23,0.06,0.01,79.0,31.0,8.2,51.0,0.0
0.0,2009.0,0.0,404.0,0.14,0.14,0.02,68.0,65.0,6.8,55.0,6.0
15.0,2013.0,10.0,345.0,0.05,0.18,0.03,64.32696825599601,15.0,6.0,82.0,6.0
1.0,2006.0,1.0,172.0,0.27,0.01,0.02,80.0,35.0,8.0,27.0,0.0
2.0,2004.0,7.0,576.0,0.17,0.06,0.09,74.0,10.0,8.6,12.0,7.0
28.0,2003.0,0.0,172.0,0.05,0.04,0.23,59.0,32.0,9.0,24.0,6.0
19.0,2007.0,4.0,576.0,0.14,0.01,0.16,86.0,25.0,8.2,15.0,7.0
28.0,2006.0,11.0,293.0,0.09,0.07,0.15,84.0,54.0,6.4,42.0,0.0
28.0,2002.0,3.0,172.0,0.1,0.08,0.12,69.0,28.0,7.6,38.0,6.0
19.0,2007.0,11.0,576.0,0.19,0.02,0.09,75.0,30.0,8.5,37.0,0.0
21.0,2015.0,1.0,35.0,0.12,0.03,0.16,61.0,32.0,6.6,32.0,0.0
0.0,2010.0,11.0,124.0,0.12,0.13,0.06,74.0,43.0,7.7,96.0,0.0
10.0,2013.0,5.0,43.0,0.09,0.05,0.15,80.0,55.0,8.1,235.0,6.0
15.0,2012.0,0.0,124.0,0.09,0.07,0.14,72.0,33.0,8.2,179.0,6.0
0.0,2009.0,8.0,463.0,0.17,0.11,0.01,76.0,48.0,7.4,41.0,0.0
18.0,2006.0,0.0,177.0,0.22,0.01,0.08,75.0,46.0,7.4,33.0,7.0
21.0,2015.0,5.0,124.0,0.16,0.04,0.1,80.0,32.0,8.5,71.0,2.0
15.0,2011.0,0.0,172.0,0.11,0.08,0.1,72.0,31.0,7.1,35.0,6.0
0.0,2007.0,11.0,116.0,0.19,0.04,0.08,79.0,56.0,7.9,97.0,0.0
23.0,1999.0,6.0,495.0,0.11,0.07,0.12,82.0,6.0,9.3,78.0,7.0
0.0,2012.0,1.0,335.0,0.19,0.08,0.03,76.0,39.0,7.9,95.0,6.0
28.0,2007.8985695904946,11.0,505.0,0.08,0.06,0.15,85.0,49.0,6.9,66.0,0.0
0.0,2007.0,4.0,35.0,0.14,0.02,0.15,73.0,52.0,7.0,40.0,7.0
10.0,2014.0,5.0,124.0,0.08,0.05,0.16,81.0,8.0,8.4,69.0,0.0
18.0,2006.0,1.0,124.0,0.21,0.01,0.08,58.0,30.0,7.5,24.0,0.0
15.0,2011.0,10.0,258.0,0.06,0.14,0.07,67.0,36.0,6.3,18.0,6.0
15.0,2012.0,0.0,177.0,0.15,0.1,0.03,70.0,33.0,7.089639103549814,136.0,6.0
10.0,2015.0,5.0,43.0,0.09,0.04,0.15,76.0,51.0,8.6,83.0,0.0
15.0,2007.0,11.0,321.0,0.2,0.04,0.05,75.0,55.0,8.2,145.0,0.0
20.0,2014.0,0.0,9.0,0.09,0.16,0.02,59.0,60.0,6.9,310.0,6.0
0.0,2006.0,9.0,116.0,0.23,0.04,0.02,82.0,69.0,8.0,86.0,2.0
28.0,2000.0,8.0,293.0,0.08,0.06,0.16,72.0,10.0,8.7,11.0,7.0
1.0,2010.0,11.0,9.0,0.07,0.04,0.17,65.96574557234874,45.0,5.5,21.0,6.0
1.0,2009.0,1.0,35.0,0.15,0.03,0.1,82.0,39.0,8.2,68.0,0.0
0.0,2010.0,1.0,182.0,0.23,0.04,0.02,85.0,32.0,8.7,26.0,0.0
1.0,2010.0,11.0,521.0,0.18,0.01,0.1,58.0,10.0,8.1,39.0,0.0
0.0,2011.0,3.0,412.0,0.2,0.06,0.03,82.0,39.0,7.9,153.0,6.0
15.0,2014.0,1.0,35.0,0.05,0.05,0.2,74.95161634161315,42.63553843135696,7.9,11.0,2.8790776704954
21.0,2011.0,4.0,9.0,0.08,0.15,0.06,70.93963851738738,30.0,7.157192890127746,13.0,7.0
19.0,2011.0,11.0,408.0,0.16,0.01,0.12,79.0,21.0,8.8,45.0,0.0
20.0,2015.0,6.0,486.0,0.06,0.16,0.06,76.0,17.0,7.1,110.0,0.0
15.0,2010.0,0.0,35.0,0.09,0.15,0.01,71.02604749252214,28.0,7.351483106162064,17.0,0.0
18.0,2011.0,11.0,576.0,0.11,0.1,0.08,73.0,48.0,8.0,99.0,0.0
21.0,2012.0,11.0,369.0,0.13,0.02,0.14,72.97157813234094,44.615991589845635,7.267088284282934,395.78417820719915,3.398666200736077
19.0,2010.0,7.0,172.0,0.17,0.01,0.11,78.0,15.0,8.9,39.0,7.0
19.0,2010.0,8.0,177.0,0.18,0.01,0.09,73.70768960280822,40.107440277224214,7.415876237940537,303.15418205657625,3.02748210150968
15.0,2014.0,1.0,35.0,0.1,0.1,0.06,61.837710581489546,32.0,5.3,103.0,0.0
21.0,2016.0,5.0,576.0,0.08,0.13,0.08,68.0,37.0,6.8,16.0,7.0
15.0,2011.0,1.0,102.0,0.17,0.06,0.04,77.0,26.0,8.2,76.0,0.0
21.0,2011.0,0.0,495.0,0.14,0.07,0.07,60.48857727011125,32.0,5.5,26.0,0.0
0.0,2009.0,11.0,27.0,0.13,0.07,0.07,69.0,49.0,7.0,57.0,0.0
1.0,2011.0,11.0,369.0,0.13,0.03,0.11,74.93871084424217,51.556979873286764,7.220470858069007,367.5144472909233,3.8797939764964955
28.0,2002.0,8.0,293.0,0.05,0.04,0.19,77.0,14.0,8.9,17.0,7.0
28.0,2000.0,11.0,495.0,0.1,0.07,0.1,62.0,13.0,5.3,9.0,0.0
20.0,2014.0,0.0,293.0,0.09,0.11,0.06,71.54758949081406,43.73194348557172,7.071447160866782,358.6990555069933,3.7646070797100357
18.0,2008.0,0.0,172.0,0.16,0.04,0.08,76.0,11.0,8.9,41.0,6.0
0.0,2007.0,0.0,293.0,0.15,0.06,0.06,60.0,42.0,7.4,22.0,0.0
1.0,2010.0,0.0,177.0,0.09,0.13,0.01,73.0,28.0,7.5,43.0,6.0
0.0,2006.0,0.0,404.0,0.2,0.02,0.05,75.94319536215096,42.41379785952631,7.660243519270992,71.69304130882665,4.472837706478666
28.0,2008.0,7.0,321.0,0.13,0.1,0.03,73.57788364400591,34.555460329265316,7.617425076923368,222.13660374717438,3.2778300980037223
15.0,2010.0,10.0,9.0,0.09,0.06,0.11,58.0,42.0,6.0,30.0,0.0
18.0,2009.0,8.0,102.0,0.14,0.1,0.02,87.0,50.0,8.8,86.0,0.0
15.0,2009.0,0.0,293.0,0.11,0.07,0.07,64.0,27.0,7.3,15.0,0.0
0.0,2010.0,11.0,9.0,0.13,0.1,0.04,67.0,60.0,8.3,126.0,6.0
15.0,2009.0,10.0,422.0,0.14,0.1,0.01,61.0,56.0,7.1,25.0,6.0
15.0,2015.0,0.0,172.0,0.06,0.05,0.16,69.76736729963449,41.86189074523554,6.8,48.0,6.0
19.0,2005.0,3.0,576.0,0.15,0.01,0.12,70.0,51.0,8.1,42.0,0.0
10.0,2013.0,1.0,400.0,0.08,0.02,0.16,72.65780715574039,47.80359467419521,7.1386343726527315,312.558595189279,4.216643621064788
18.0,2007.0,6.0,576.0,0.22,0.04,0.01,77.0,43.0,8.0,20.0,0.0
15.0,2012.0,0.0,321.0,0.18,0.05,0.03,77.0,71.0,7.8,188.0,0.0
1.0,2010.0,6.0,35.0,0.06,0.05,0.15,71.0,30.0,7.2,12.0,0.0
28.0,2005.0,11.0,124.0,0.07,0.05,0.15,81.0,15.0,7.3,26.0,0.0
28.0,2002.0,8.0,293.0,0.06,0.05,0.16,79.0,14.0,8.1,31.0,0.0
20.0,2015.0,11.0,43.0,0.11,0.08,0.06,80.0,43.0,8.1,173.0,0.0
18.0,2010.0,0.0,172.0,0.06,0.01,0.2,65.0,18.0,8.8,13.0,0.0
